nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
RAWICZ – kwc, ul. Dworcowa,;;;Dworcowa, 63-900 Rawicz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJCRE1bbF7BUcRc1VXw7UvMI4;51.6087468,16.841739
ROGÓŹNO Wlkp – kwc, w rejonie stacji PKP,;;;64-610 Rogoźno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmUzt9-lzBEcRXDjTRi2lovw;52.7542652,16.9721606
ROGÓŹNO Wklp – kwc, obok lokomotywowni ,;;;Wojska Polskiego 4, 64-610 Rogoźno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJISCIQN5zBEcR69JZgZEOtqI;52.7521371,16.9893842
ROSKO – kwc, w rejonie stacji PKP,;;;;NOT_FOUND;
RYCHTAL – kwc, w rejonie stacji PKP,;;;Kolejowa 1, 63-630 Rychtal, Polska;https://www.google.com/maps/place/?q=place_id:ChIJS8QETwATEEcRoB2famJINl4;51.14488650000001,17.8564889
SIERAKÓW Wlkp –kwc, w rejonie stacji PKP,;;;Dworcowa 1, 64-410 Sieraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJOycxe3mjBkcRLti10ZVBdn0;52.645623,16.0902621
SKOKI – kwc, w rejonie stacji PKP,;;;62-085 Skoki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUc2bOTt7BEcRaMO4adSdV0A;52.6745679,17.1618338
SŁUPCA – mwc, w miescie,;;;Pułaskiego 21, 62-400 Słupca, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx6LCEAjGBEcRFT3igSXGLWc;52.2892538,17.8686953
SOMPOLNO – wąskotorowe, kwc, w rejonie stacji PKP,;;;;NOT_FOUND;
STĘSZEW – kwc, nad Jez. Lipno,;;;Chrobrego, 62-060 Stęszew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1bXwVCFNBEcRFzKfNi6nm38;52.2817132,16.7208018
STĘSZEW – mwc, ul.25 Stycznia,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
STRZAŁKOWO – kwc, w rejonie stacji PKP,;;;62-420 Strzałkowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtwfeEpfGBEcRzInUbU2cIyY;52.3104891,17.8079455
SZAMOTUŁY – mwc, na wzniesieniu,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
SZAMOTUŁY – kwc, w rejonie stacji PKP,;;;Dworcowa 40, 64-500 Szamotuły, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiU9RUFAWBEcRx4VnNi3OyCw;52.6036156,16.5858506
ŚMIGIEL – mwc, ul. Powstańców Śląskich/Mickiewicza,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
ŚREM – mwc, ul. Mickiewicza,;;;Adama Mickiewicza 40, 63-100 Śrem, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_7Frqb4BBUcRvsrC7q_9M1I;52.08688249999999,17.0213284
ŚRODA Wlkp. - mwc, ul. Harcerska/Niedziałkowskiego,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
ŚRODA Wlkp. – kwc, w rejonie stacji PKP,;;;63-000 Środa Wielkopolska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLcfSImn7BEcRa3MR7sqwJsw;52.21811779999999,17.275247
SWARZĘC – mwc, ul. Strzelecka 2,;;;Strzelecka 2, 31-503 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGRJAbRdbFkcRgpzW4xTnJFE;50.0632102,19.9501601
TRZEMESZNO – wwc, ul. Orchowska,;;;Przemysłowa 4, 62-240 Trzemeszno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJe4hEXa6iBEcRn7uUPV6ozgU;52.5666437,17.816753
TUREK – zwc, na terenie mleczarni,;;;Milewskiego 11, 62-700 Turek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJoXEsGaYYG0cRVuXGkaJCuGM;52.0217041,18.509378
WĄGROWIEC – kwc, obok spalonej parowozowni,;;;Jankowska 2, 62-100 Gmina Wągrowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKxQvnlp4BEcRGEGauK2__NI;52.79915,17.208832
WIELEŃ – kwc, w rejonie stacji Wieleń Południe,;;;64-730 Wieleń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9Q6ezPOtBkcRLIDc_PJTzA0;52.9072563,16.1801262
WOLSZTYN – kwc, przy lokomotywowni,;;;Fabryczna 1, 64-200 Wolsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYw7AjXTaBUcRQYIy8REQymw;52.106255,16.113086
WOLSZYN – wwc, na wzniesieniu w miescie,,;;;Bohaterów Bielnika 26, 64-200 Wolsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJA_hej6XQBUcRWnvYnD4MSx8;52.1202626,16.101789
WRONKI – wwc, w rejonie Zakładu Karnego,;;;Partyzantów 1, 64-510 Wronki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJY-eiYAAdBEcRfm6OSmpvCuo;52.70895240000001,16.3838792
WRONKI – kwc w rejonie stacji PKP,;;;Dworcowa 2, 64-510 Wronki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg1qstjccBEcRqFtmv8cRv24;52.705223,16.3859
WRZEŚNIA – wwc, ul. Wojska Polskiego/Szosa Witowska,;;;;NOT_FOUND;
WRZEŚNIA – kwc, w rejonie stacji PKP,;;;Dworcowa 1, 62-302 Września, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmadtfGbpBEcRz7ppYKErwVk;52.3282361,17.5558812
ZBĄSZYŃ- kwc, ul. Rejtana,;;;Mostowa 10a, 64-360 Zbąszyń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJu-GXk5t-BkcRC10IpLWH8pA;52.2546055,15.9164955
ZŁOTÓW – wwc, ul. Wodociągowa 1A,;;;Wodociągowa 1A, 77-400 Złotów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZdOVl5jFA0cRFmreNgLQIz8;53.3615989,17.0599975
ZŁOTÓW – kwc, ul. Kolejowa;;;77-400 Złotów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdVIAP6HFA0cR8vVPJ_Bjmu4;53.3589821,17.0525875
BIAŁOGARD – mwc, ul. Połczyńska,;;;Wojska Polskiego 6, 78-200 Białogard, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrfabDhNLAEcRMZj77S1KaOM;54.0061272,15.9864259
BIAŁOGARD – kwc , w rejonie stacji PKP.;;;78-200 Białogard, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUfbfHLpLAEcRIwqG32A3S_c;54.0099357,15.9777216
CHOJNA – kwc, w rejonie parowozowni,;;;Fabryczna 1, 64-200 Wolsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYw7AjXTaBUcRQYIy8REQymw;52.106255,16.113086
CHOSZCZNO - mwc, ul. Niedziałkowskiego,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
CHOSZCZNO – kwc, w rejonie stacji PKP,;;;Kolejowa 1, 73-200 Choszczno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJA4S6WAfUAEcRtIOSenEbPKk;53.16545139999999,15.4034231
CIESZYCE – zwc, obok d. PGR,;;;55-040 Cieszyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmzqHdErPD0cRLuew5_RuMjY;50.939687,16.8946286
DĄBRÓWNO – kwc, w rejonie stacji PKP,;;;Dworcowa 2, 14-120 Dąbrówno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtyQmOOcLHUcR6k5M7yDds5A;53.4410925,20.0344493
DARŁOWO mwc, Wzgórze Kopa,;;;Agnieszki 13, 40-110 Katowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6Zb7NtvPFkcRY7VIy0g02MQ;50.2790125,19.0055896
DĘBNO – wwc, ul. Mickiewicza 61,;;;Adama Mickiewicza 28, 74-400 Dębno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJISm1DYtrB0cRMo2hjlsDfJA;52.7395212,14.7020944
DRAWSKO POMORSKIE – kwc, 2 wieże obok siebie w rejonie stacji PKP,;;;Kolejowa 1, 78-500 Drawsko Pomorskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJOwHsvvocAUcRzslRNhTB_bs;53.52348629999999,15.8246796
GŁOWACZEWO -kwc, w rejonie stacji PKP, pozostał tylko trzon wieży,;;;;NOT_FOUND;
GODKÓW – kwc, w rejonie stacji PKP,;;;Polska;https://www.google.com/maps/place/?q=place_id:ChIJwQVre4leB0cRnj2GJi78UDU;52.9004978,14.4584222
GODKÓW – kwc, w rejonie stacji PKP,;;;Polska;https://www.google.com/maps/place/?q=place_id:ChIJwQVre4leB0cRnj2GJi78UDU;52.9004978,14.4584222
GOSTYŃ – kwc, w rejonie stacji PKP,;;;Przy Dworcu, 63-800 Gostyń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIQMtrTwMBUcRFhdSsWDjQro;51.8835013,17.0096427
GRAJEWO – kwc, ul. Kolejowa,;;;19-200 Grajewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX2X7BufL4UYRqGi5E0-EFac;53.64973879999999,22.4482364
GRYFINO – mwc, u zbiegu ulic 9 Maja i 11 Listopada,;;;Nadodrzańska, 74-100 Gryfino, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmYwMU_wAqkcRNHmd9JwLExU;53.2536111,14.4836112
GRZMIĄCA – kwc, w rejonie stacji PKP,;;;78-450 Grzmiąca, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4ztYxTK9AUcR3l0-ZjWX_tA;53.83272299999999,16.4195476
KARKOWO – wwc, w zespole dworsko-folwarcznym,;;;87-600 Karnkowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJH-cJ60yTHEcRoCybN4iexWA;52.85859749999999,19.2529619
KARWICE – kwc, w rejonie stacji PKP,;;;76-142, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRaINWA7YAUcRQVZievQm958;54.34522219999999,16.5357617
KAZIMIERZ POMORSKI – MW, na wzgórzu,;;;;NOT_FOUND;
KOŁOBRZEG – mwc, ul. Budowlana 4A,;;;Mariacka 24a, 78-100 Kołobrzeg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJfHUMNAVAEcRWejQXtVYZ5A;54.1754264,15.5746067
KOŁOBRZEG – kwc, w rejonie stacji PKP,;;;Al. Kolejowa 1, 78-100 Kołobrzeg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9a1nacAVAEcRHM2r5iuAH2I;54.1821631,15.5700168
KORSZE – kwc, 2 wieże w rejonie stacji PKP,;;;Dworcowa, 11-430 Korsze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7_wm_5RI4kYRgOpzNmOiY1E;54.1722573,21.1372278
KOSZALIN – mwc, w lesie w ok. Góry Chełmskiej,;;;Rolna 16, 75-436 Koszalin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFfPwYHHNAUcRtIQY37TrTgA;54.20724689999999,16.227164
KOSZALIN –zwc, przy starej papierni,;;;;NOT_FOUND;
KOSZALIN – kwc, w rejonie stacji PKP,;;;Aleja Armii Krajowej 3, 75-200 Koszalin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJa15915XNAUcRG15_-oFjVBg;54.1906244,16.1702853
KRZECKO – zwc, na terenie Domu Pomocy Społecznej,;;;Krzecko 5, 78-314 Krzecko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQ-vyRa1RAEcRcTC0lo8Nyug;53.8873202,15.7599318
ŁOBEZ – w rejonie stacji PKP,;;;Kolejowa, 73-150 Łobez, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQZmYgKX7AEcRnaRAJ4WCnSQ;53.63661,15.627778
MIĘDZYZDROJE – kwc, ul. Za Torem 1,;;;Krótka 1, 72-500 Międzyzdroje, Polska;https://www.google.com/maps/place/?q=place_id:ChIJaVnuaImKqkcRe0cwq4hM48c;53.9289692,14.4482258
MIESZKOWICE – kwc, ul. Dworcowa 16,;;;;NOT_FOUND;
MYŚLIBÓRZ – kwc, obok starej lokomotywowni,;;;Klasztorna 3, 74-300 Myślibórz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJezsTXHtHB0cRDVl_r70SZkY;52.9231606,14.8698924
MYŚLIBÓRZ – mwc. obok mleczarni,;;;Cienista 3, 74-300 Myślibórz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJb3hlHW9HB0cRJZFvg3pqdh8;52.919925,14.85786
NOWOGRÓD – kwc, w rejonie stacji PKP,;;;66-010 Nowogród Bobrzański, Polska;https://www.google.com/maps/place/?q=place_id:ChIJE87UqCAiBkcRNpMQo0WVxyA;51.7950306,15.225652
PŁOTY - kwc, w rejonie stacji PKP,;;;Kolejowa, 72-310 Płoty, Polska;https://www.google.com/maps/place/?q=place_id:ChIJvdHM1AiKAEcRk0iRV0pzLfc;53.8082433,15.2616274
POŁCZYN ZDRÓJ – kwc, obok lokomotywowni,;;;Parkowa 4, 78-320 Połczyn-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnYn4Bd6oAUcRqtbdJ78jdEs;53.7642938,16.0936657
PYRZYCE – kwc, w rejonie stacji PKP,;;;Dworcowa, 74-200 Pyrzyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ21RBIgBLB0cRVAwtZrnc_qs;53.1464428,14.882665
RUNOWO POMORSKIE – kwc, w rejonie stacji PKP,;;;73-155 Runowo Pomorskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0yrd2nTlAEcRDnzwExkn64M;53.5559478,15.5298434
RYMAŃ – wwc, w rejonie d. zespołu dworsko –folwarcznego,;;;Koszalińska 2, 78-125 Rymań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJb1SCDNhcAEcRht-erpNySqY;53.9419341,15.5227187
RYMAŃ wąskotorowy – kwc, w rejonie stacji PKP,;;;Kolejowa, 73-140 Ińsko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQbU65UvnAEcRPI8F6FmpTTI;53.4345615,15.5516641
SŁAWNO – kwc, w rejonie stacji PKP,;;;Dworcowa 9, 76-100 Sławno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJa06LPbYg_kYRf5N_c9FqtwM;54.35626920000001,16.671444
SŁAWNO – kwc, w rejonie stacji PKP, bud. o rzucie prostokąta,;;;1 Pułku Ułanów 11, 76-100 Sławno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ70xLP9Ag_kYRsED3PEHSyQg;54.3682475,16.6799172
SŁAWNO – wwc, ul. Koszalińska 23A,;;;Koszalińska 23A, 76-100 Sławno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVQm-37kg_kYRqVxw-q_kbfU;54.3522886,16.6728458
SŁAWENKOWO – zw, w rejonie Zakładu Ogrodniczego,;;;WMXQ+F2, Słowenkowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0-N5qSFFAEcRT-Uvlim6KCI;53.9486731,15.687524
STARGARD SZCZECINSKI –kwc, w rejonie stacji PKP,;;;Dworcowa 2, 73-110 Stargard, Polska;https://www.google.com/maps/place/?q=place_id:ChIJA2VkBLC5AEcRhOpl50raE8Q;53.3396976,15.0315747
STARGARD SZCZECIŃSKI – mwc, w Parku Chrobrego,;;;Hetmana Stefana Czarnieckiego, 73-110 Stargard, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBaIddq25AEcRKJZJb4zAVWk;53.34048809999999,15.0407536
STRZEKĘCINO – kwc, na terenie zespołu pałacowo - parkowego,;;;Zamkowa 3, 42-286 Koszęcin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNzqQS6LaEEcRrxG3F2dMxPs;50.6346103,18.8388276
SZCZECIN PORT – kwc na terenie portu,;;;Jana z Kolna 9, 70-001 Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJR2gFwLcJqkcRubh-6gNdV5s;53.4375593,14.5845494
SZCZECIN GUMICE – kwc, na terenie stacji PKP,;;;71-004 Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJA2LmZrUIqkcRj1tmlRAqfHM;53.3978507,14.4933453
SZCZECIN – wwc, kościół pw. MB Jasnogórskiej,;;;Orawska 3, 70-131 Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ04UjS8MIqkcR_MAkGKRvQGM;53.4056339,14.5234804
SZCZECINEK – kwc, w rejonie stacji PKP,;;;Dworcowa 1, 78-400 Szczecinek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHZRTK3GDAUcRK2HMVve_hME;53.6937175,16.704672
SZCZECINEK – kwc, w rejonie stacji PKP,;;;Dworcowa 1, 78-400 Szczecinek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHZRTK3GDAUcRK2HMVve_hME;53.6937175,16.704672
SZCZECINEK – kwc, w rejonie stacji PKP,;;;Dworcowa 1, 78-400 Szczecinek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHZRTK3GDAUcRK2HMVve_hME;53.6937175,16.704672
SZCZECINEK – mwc, ul. Narutowicz /Lipowa,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
ŚWIDWIN – kwc, w rejonie stacji PKP,;;;Poznańska, 78-300 Świdwin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGx8wEABVAEcRCbCo3bFYFso;53.771095,15.7655463
ŚWINOUJŚCIE – kwc w rejonie stacji PKP,;;;Dworcowa 1, 72-602 Świnoujście, Polska;https://www.google.com/maps/place/?q=place_id:ChIJeYUjRCVfqkcR5kvDf6OCx4c;53.904819,14.2665259
ŚWINOUJŚCIE - kwc w rejonie dworca PKP,;;;Dworcowa 1, 72-602 Świnoujście, Polska;https://www.google.com/maps/place/?q=place_id:ChIJeYUjRCVfqkcR5kvDf6OCx4c;53.904819,14.2665259
ŚWINOUJŚCIE - mwc, ul. Wybrzeże Władysława IV,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
TRZEBIATÓW – kwc, w rejonie stacji PKP,;;;72-320 Trzebiatów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIxInHhFuAEcRAUJad4chNYs;54.0604782,15.2772731
TRZEBIATÓW – wwc, na terenie Domu Pomocy Społecznej Jerominie- oś.;;;Jaromin 50, 72-320 Trzebiatów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPwSfoGFuAEcRex9Fk71_Qrw;54.0523453,15.3147207
TUCZNO KRAJEŃSKIE – kwc, w rejonie stacji PKP,;;;78-640 Tuczno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqWrmfehGAUcRmdIxibTXaJs;53.21884799999999,16.1753025
WAŁCZ – kwc, w rejonie stacji PKP,;;;Kolejowa, 78-600 Wałcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKQjCzZNdAUcR9zebvnoWbgw;53.2749234,16.4841046
WYSOKA KAMIEŃSKA – kwc, w rejonie stacji PKP,;;;Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2fkByJ5_qkcRL4oAfUqv4vE;53.82443439999999,14.8327207
